"nid"|"category"|"title"|"writer"|"dept_nm"|"regist_dt"|"taxonomy"|"telno"|"cpyrht"|"url"
6545312|"공통업무"|"2015.10월 감사위원회 감사담당관 업무추진비 집행내역 공개"|"김분년"|"감사담당관"|"20151104182522"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-3021"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545312"
6545313|"공통업무"|"2015년 10월 자연생태과 업무추진비 집행내역 공개"|"임재숙"|"자연생태과"|"20151104182907"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-2145"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545313"
6545314|"공통업무"|"2015년 10월 강서수도사업소 요금과 부서운영업무추진비 사용내역"|"권계정"|"요금과"|"20151104183442"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-3882"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545314"
6545316|"공통업무"|"2015년 10월 양천소방서 신정119안전센터 업무추진비 집행내역"|"이현웅"|"신정119안전센터"|"20151104213100"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"26030119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545316"
6545317|"공통업무"|"2015년 10월 서부수도사업소 시설관리과 부서운영업무추진비 사용내역"|"김대용"|"시설관리과"|"20151105085701"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-3692"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545317"
6545318|"공통업무"|"2015년 10월 서부수도사업소 시설관리과 부서운영업무추진비 사용내역"|"김대용"|"시설관리과"|"20151105085705"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-3692"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545318"
6545319|"공통업무"|"2015.10월  강남수도사업소 행정지원과 부서운영비 집행내역"|"정유정"|"행정지원과"|"20151105091251"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-4720"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/6545319"
6545320|"공통업무"|"2015년 10월 어린이병원 업무추진 사용내역(원무과)"|"장수경"|"원무과"|"20151105094109"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02) 570-8118"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545320"
6545323|"공통업무"|"2015년 10월 중랑소방서 예방과 업무추진비 공개"|"강상원"|"예방과"|"20151105000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3423-2034"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545323"
6545324|"공통업무"|"2015년 10월 중부수도사업소 현장민원과 업무추진비 집행내역"|"박승원"|"현장민원과"|"20151105000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-2355"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545324"
6545325|"공통업무"|"2015.10월 문화본부 역사문화재과 업무추진비 집행내역"|"김미애"|"역사문화재과"|"20151105110907"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-2614"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545325"
6545326|"공통업무"|"2015년 10월 업무추진비 공개 (북부수도사업소 현장민원과)"|"이선희"|"현장민원과"|"20151105000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"0231462901"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545326"
6545327|"공통업무"|"2015년 10월 광진소방서 업무추진비 사용내역 보고"|"이영진"|"소방행정과"|"20151105000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"452-2090"|"CC BY-NC"|"http://opengov.seoul.go.kr/public/6545327"
6557701|"안전"|"2014년도 양화대교 외 1개소 정밀점검"|"유진호"|"교량안전과"|"20151105131328"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1979"|"CC BY"|"http://opengov.seoul.go.kr/public/6557701"
6557702|"공통업무"|"2015년 10월 시의회사무처 환경수자원전문위원실 업무추진비 집행내역"|"윤지용"|"환경수자원전문위원실"|"20151105000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3705-1225"|"CC BY"|"http://opengov.seoul.go.kr/public/6557702"
6557703|"공통업무"|"2015년 10월 물순환안전국 물재생계획과 업무추진비 공개"|"조상열"|"물재생계획과"|"20151105132544"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-3818"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6557703"
6557704|"공통업무"|"2015년 10월 광암아리수정수센터 정수시설과 업무추진비 집행내역"|"엄주원"|"정수시설과"|"20151105000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"31465389"|"CC BY"|"http://opengov.seoul.go.kr/public/6557704"
6557705|"공통업무"|"2015년 10월 시의회사무처 환경수자원전문위원실 업무추진비 집행내역"|"윤지용"|"환경수자원전문위원실"|"20151105133235"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3705-1225"|"CC BY"|"http://opengov.seoul.go.kr/public/6557705"
6557706|"공통업무"|"2015년 10월 강북아리수정수센터 행정관리과 부서운영업무추진비 집행내역 "|"하수용"|"행정관리과"|"20151105140422"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3146-5812"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6557706"
6557708|"공통업무"|"2015년 10월 남부수도사업소 요금과 업무추진비 집행내역"|"김영미"|"요금과"|"20151105143823"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-4483"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6557708"
6557709|"공통업무"|"2015년 10월 사회혁신담당관 업무추진비 집행내역"|"노태형"|"사회혁신담당관"|"20151105000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6309"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6557709"
6557710|"공통업무"|"2015년 10월 체육시설관리사업소 운영기획과 업무추진비 집행내역 공개"|"최숙동"|"운영기획과"|"20151105145010"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2240-8965"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6557710"
6557711|"공통업무"|"2015년 10월 은평병원 진료부 업무추진비 집행내역"|"김인숙"|"진료부"|"20151105145448"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"300-8256"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6557711"
6557712|"공통업무"|"2015년 10월 시민건강국 건강증진과 업무추진비 집행내역 공개"|"박종수"|"건강증진과"|"20151105150325"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02)2133-7585"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6557712"
6557713|"공통업무"|"2015.10월 주택건축국 건축기획과 업무추진비 집행내역 공개"|"이효선"|"건축기획과"|"20151105150919"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-7098"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6557713"
6557714|"공통업무"|"2015. 10월 주택건축국 건축기획과 부서운영업무추진비 집행내역 공개"|"이효선"|"건축기획과"|"20151105151104"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-7098"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6557714"
6558473|"안전"|"2014년 마포대교(하류교) 정밀점검용역"|"유진호"|"교량안전과"|"20151105153909"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1979"|"CC BY"|"http://opengov.seoul.go.kr/public/6558473"
6558474|"안전"|"2014년 가양대교 정밀점검 용역"|"유진호"|"교량안전과"|"20151105154405"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1979"|"CC BY"|"http://opengov.seoul.go.kr/public/6558474"
6558475|"공통업무"|"동부공원녹지사업소 공원여가과 10월분 업무추진비 사용내역"|"김태인"|"공원여가과"|"20151105162209"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2181-1182"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6558475"
6558476|"공통업무"|"2015년 10월 어린이병원진료부 부서운영업무추진비 집행내역"|"한경희"|"진료부"|"20151105163933"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"570-8322"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6558476"
6558477|"공통업무"|"2015년 10월 남부수도사업소 시설관리과 업무추진비 집행내역"|"박창남"|"시설관리과"|"20151105164534"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-4594"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6558477"
6558478|"공통업무"|"2015년 10월 평생교육정책관 교육정책담당관 업무추진비 집행내역"|"김서연"|"교육정책담당관"|"20151105164816"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-3915"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6558478"
6558479|"공통업무"|"2015년 10월 교통방송 기획조정실 업무추진비 집행내역"|"이정선"|"기획조정실"|"20151105165640"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"311-5226"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6558479"
6558480|"공통업무"|"2015년 10월 서울종합방재센터 전산통신과 시책업무추진비 사용 내역"|"나도영"|"전산통신과"|"20151105000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-726-2243"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6558480"
6558481|"공통업무"|"중랑물재생센터 업무추진비 집행내역(2015.10월)"|"김은영"|"관리과"|"20151105171822"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2211-2514"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6558481"
6558482|"공통업무"|"2015년 10월 문화본부 서울역사편찬원 업무추진비 집행내역"|"조은영"|"시사편찬과"|"20151105174656"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"413-9688"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6558482"
6558483|"공통업무"|"2015년 10월 버스정책과 업무추진비 집행내역 "|"윤미숙"|"버스정책과"|"20151105175149"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-2264"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6558483"
6558484|"공통업무"|"2015년 10월 동대문소방서 업무추진비 집행내역"|"김재영"|"소방행정과"|"20151105000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2243-0071"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6558484"
6558485|"공통업무"|"2015년 10월 보건환경연구원 대기환경연구부 부서운영비 집행내역"|"신윤미"|"대기환경연구부"|"20151105213939"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"570-3282"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6558485"
6558486|"공통업무"|"2015년 10월 강남소방서 영동119안전센터 업무추진비 집행내역"|"정일서"|"영동119안전센터"|"20151105225904"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"517-5119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6558486"
